MARKERS	FST	RANKING	QUARTILE
1_00006961_00556812	0.081897	4628	7
1_00002130_00170395	0.081756	4629	7
1_00000377_00030107	0.081284	4630	7
1_00020524_01641915	0.081284	4631	7
1_00007053_00564182	0.081197	4632	7
1_00009427_00754104	0.081197	4633	7
1_00013286_01062876	0.081197	4634	7
1_00013856_01108466	0.081197	4635	7
1_00014404_01152299	0.081197	4636	7
1_00017502_01400106	0.081197	4637	7
1_00019423_01553801	0.081197	4638	7
1_00022187_01774895	0.081197	4639	7
1_00008292_00663330	0.08035	4640	7
1_00002766_00221214	0.079981	4641	7
1_00010771_00861631	0.079981	4642	7
1_00012233_00978622	0.0798	4643	7
1_00008837_00706959	0.079331	4644	7
1_00011874_00949897	0.078947	4645	7
1_00016021_01281676	0.078947	4646	7
1_00005375_00429975	0.078078	4647	7
1_00002073_00165772	0.078014	4648	7
1_00008262_00660921	0.078014	4649	7
1_00013998_01119770	0.078014	4650	7
1_00014484_01158670	0.078014	4651	7
1_00018661_01492843	0.078014	4652	7
1_00020087_01606938	0.078014	4653	7
1_00002825_00225990	0.077778	4654	7
1_00005173_00413819	0.077778	4655	7
1_00007968_00637382	0.077778	4656	7
1_00009372_00749746	0.077778	4657	7
1_00010024_00801891	0.077778	4658	7
1_00010325_00825966	0.077778	4659	7
1_00011719_00937519	0.077778	4660	7
1_00011719_00937521	0.077778	4661	7
1_00011867_00949325	0.077778	4662	7
1_00013363_01069011	0.077778	4663	7
1_00015248_01219778	0.077778	4664	7
1_00016089_01287048	0.077778	4665	7
1_00016089_01287049	0.077778	4666	7
1_00016594_01327496	0.077778	4667	7
1_00016594_01327497	0.077778	4668	7
1_00016594_01327500	0.077778	4669	7
1_00017481_01398430	0.077778	4670	7
1_00019043_01523393	0.077778	4671	7
1_00019271_01541624	0.077778	4672	7
1_00019505_01560361	0.077778	4673	7
1_00021457_01716514	0.077778	4674	7
1_00001640_00131133	0.077568	4675	7
1_00008274_00661885	0.077568	4676	7
1_00010430_00834389	0.077568	4677	7
1_00010584_00846716	0.077568	4678	7
1_00019505_01560343	0.077568	4679	7
1_00020182_01614507	0.077568	4680	7
1_00022662_01812955	0.077568	4681	7
1_00020198_01615781	0.077327	4682	7
1_00005813_00465016	0.07727	4683	7
1_00019822_01585741	0.07727	4684	7
1_00022907_01832494	0.077133	4685	7
1_00022907_01832538	0.077133	4686	7
1_00018003_01440231	0.074138	4687	7
1_00000013_00001033	0.074074	4688	7
1_00000146_00011644	0.074074	4689	7
1_00000300_00023988	0.074074	4690	7
1_00000406_00032439	0.074074	4691	7
1_00000565_00045194	0.074074	4692	7
1_00000716_00057263	0.074074	4693	7
1_00000953_00076216	0.074074	4694	7
1_00001620_00129574	0.074074	4695	7
1_00001684_00134707	0.074074	4696	7
1_00001746_00139655	0.074074	4697	7
1_00001770_00141581	0.074074	4698	7
1_00001770_00141584	0.074074	4699	7
1_00001860_00148732	0.074074	4700	7
1_00001990_00159151	0.074074	4701	7
1_00002081_00166470	0.074074	4702	7
1_00002196_00175679	0.074074	4703	7
1_00002401_00192071	0.074074	4704	7
1_00002460_00196731	0.074074	4705	7
1_00002486_00198827	0.074074	4706	7
1_00002501_00200071	0.074074	4707	7
1_00002668_00213393	0.074074	4708	7
1_00002791_00223267	0.074074	4709	7
1_00002865_00229178	0.074074	4710	7
1_00002949_00235871	0.074074	4711	7
1_00003068_00245389	0.074074	4712	7
1_00003155_00252341	0.074074	4713	7
1_00003178_00254211	0.074074	4714	7
1_00003196_00255658	0.074074	4715	7
1_00003382_00270519	0.074074	4716	7
1_00003731_00298408	0.074074	4717	7
1_00003731_00298437	0.074074	4718	7
1_00003731_00298438	0.074074	4719	7
1_00004266_00341252	0.074074	4720	7
1_00004467_00357303	0.074074	4721	7
1_00004993_00399380	0.074074	4722	7
1_00004993_00399382	0.074074	4723	7
1_00005048_00403817	0.074074	4724	7
1_00005107_00408559	0.074074	4725	7
1_00005114_00409084	0.074074	4726	7
1_00005296_00423649	0.074074	4727	7
1_00006178_00494175	0.074074	4728	7
1_00006883_00550600	0.074074	4729	7
1_00006974_00557849	0.074074	4730	7
1_00006976_00558049	0.074074	4731	7
1_00007058_00564582	0.074074	4732	7
1_00007151_00572008	0.074074	4733	7
1_00007314_00585087	0.074074	4734	7
1_00007402_00592136	0.074074	4735	7
1_00007402_00592137	0.074074	4736	7
1_00007753_00620173	0.074074	4737	7
1_00007905_00632346	0.074074	4738	7
1_00008009_00640665	0.074074	4739	7
1_00008014_00641073	0.074074	4740	7
1_00008567_00685358	0.074074	4741	7
1_00008610_00688758	0.074074	4742	7
1_00009008_00720630	0.074074	4743	7
1_00009200_00735940	0.074074	4744	7
1_00009217_00737347	0.074074	4745	7
1_00009483_00758572	0.074074	4746	7
1_00009616_00769268	0.074074	4747	7
1_00009955_00796373	0.074074	4748	7
1_00009997_00799735	0.074074	4749	7
1_00010058_00804606	0.074074	4750	7
1_00010086_00806825	0.074074	4751	7
1_00010309_00824705	0.074074	4752	7
1_00010320_00825566	0.074074	4753	7
1_00010505_00840360	0.074074	4754	7
1_00010593_00847411	0.074074	4755	7
1_00010643_00851429	0.074074	4756	7
1_00010744_00859454	0.074074	4757	7
1_00010752_00860158	0.074074	4758	7
1_00010878_00870231	0.074074	4759	7
1_00011170_00893599	0.074074	4760	7
1_00011584_00926657	0.074074	4761	7
1_00011610_00928770	0.074074	4762	7
1_00011645_00931556	0.074074	4763	7
1_00011936_00954861	0.074074	4764	7
1_00011939_00955114	0.074074	4765	7
1_00012193_00975376	0.074074	4766	7
1_00012300_00983959	0.074074	4767	7
1_00012323_00985770	0.074074	4768	7
1_00012361_00988857	0.074074	4769	7
1_00012477_00998149	0.074074	4770	7
1_00012514_01001086	0.074074	4771	7
1_00012516_01001259	0.074074	4772	7
1_00012585_01006739	0.074074	4773	7
1_00012616_01009274	0.074074	4774	7
1_00012640_01011201	0.074074	4775	7
1_00012709_01016690	0.074074	4776	7
1_00012830_01026334	0.074074	4777	7
1_00012982_01038518	0.074074	4778	7
1_00013583_01086593	0.074074	4779	7
1_00013846_01107670	0.074074	4780	7
1_00013920_01113591	0.074074	4781	7
1_00013968_01117386	0.074074	4782	7
1_00014000_01119984	0.074074	4783	7
1_00014052_01124098	0.074074	4784	7
1_00014266_01141216	0.074074	4785	7
1_00014338_01146987	0.074074	4786	7
1_00014683_01174635	0.074074	4787	7
1_00014762_01180929	0.074074	4788	7
1_00014922_01193695	0.074074	4789	7
1_00014929_01194304	0.074074	4790	7
1_00015119_01209516	0.074074	4791	7
1_00015164_01213092	0.074074	4792	7
1_00015217_01217328	0.074074	4793	7
1_00015353_01228237	0.074074	4794	7
1_00015395_01231553	0.074074	4795	7
1_00015529_01242255	0.074074	4796	7
1_00015620_01249586	0.074074	4797	7
1_00015732_01258505	0.074074	4798	7
1_00015737_01258905	0.074074	4799	7
1_00015758_01260578	0.074074	4800	7
1_00015776_01262016	0.074074	4801	7
1_00015856_01268415	0.074074	4802	7
1_00015889_01271071	0.074074	4803	7
1_00015889_01271106	0.074074	4804	7
1_00016120_01289581	0.074074	4805	7
1_00016342_01307324	0.074074	4806	7
1_00016452_01316147	0.074074	4807	7
1_00016499_01319881	0.074074	4808	7
1_00016499_01319883	0.074074	4809	7
1_00016564_01325097	0.074074	4810	7
1_00016564_01325121	0.074074	4811	7
1_00016681_01334436	0.074074	4812	7
1_00016681_01334481	0.074074	4813	7
1_00016775_01341980	0.074074	4814	7
1_00016901_01352040	0.074074	4815	7
1_00016904_01352268	0.074074	4816	7
1_00016961_01356835	0.074074	4817	7
1_00016961_01356838	0.074074	4818	7
1_00017021_01361644	0.074074	4819	7
1_00017043_01363441	0.074074	4820	7
1_00017054_01364261	0.074074	4821	7
1_00017242_01379334	0.074074	4822	7
1_00017299_01383860	0.074074	4823	7
1_00017480_01398333	0.074074	4824	7
1_00017531_01402448	0.074074	4825	7
1_00017608_01408592	0.074074	4826	7
1_00017916_01433227	0.074074	4827	7
1_00017916_01433263	0.074074	4828	7
1_00018191_01455236	0.074074	4829	7
1_00018270_01461531	0.074074	4830	7
1_00018270_01461560	0.074074	4831	7
1_00018284_01462684	0.074074	4832	7
1_00018284_01462697	0.074074	4833	7
1_00018444_01475455	0.074074	4834	7
1_00018687_01494939	0.074074	4835	7
1_00018687_01494940	0.074074	4836	7
1_00018893_01511408	0.074074	4837	7
1_00019404_01552304	0.074074	4838	7
1_00019873_01589769	0.074074	4839	7
1_00019892_01591339	0.074074	4840	7
1_00019971_01597612	0.074074	4841	7
1_00020042_01603330	0.074074	4842	7
1_00020042_01603339	0.074074	4843	7
1_00020072_01605744	0.074074	4844	7
1_00020141_01611258	0.074074	4845	7
1_00020191_01615232	0.074074	4846	7
1_00020274_01621911	0.074074	4847	7
1_00020322_01625713	0.074074	4848	7
1_00020700_01655982	0.074074	4849	7
1_00020813_01664977	0.074074	4850	7
1_00020813_01665023	0.074074	4851	7
1_00020886_01670817	0.074074	4852	7
1_00021015_01681161	0.074074	4853	7
1_00021025_01681983	0.074074	4854	7
1_00021097_01687688	0.074074	4855	7
1_00021255_01700361	0.074074	4856	7
1_00021433_01714641	0.074074	4857	7
1_00021458_01716625	0.074074	4858	7
1_00021496_01719662	0.074074	4859	7
1_00021697_01735730	0.074074	4860	7
1_00022021_01761635	0.074074	4861	7
1_00022191_01775266	0.074074	4862	7
1_00022693_01815389	0.074074	4863	7
1_00022775_01821964	0.074074	4864	7
1_00022790_01823144	0.074074	4865	7
1_00022923_01833837	0.074074	4866	7
1_00023439_01875069	0.074074	4867	7
1_00023970_01917547	0.074074	4868	7
1_00024374_01949860	0.074074	4869	7
1_00003164_00253098	0.074001	4870	7
1_00003641_00291278	0.074001	4871	7
1_00016638_01330991	0.074001	4872	7
1_00004255_00340336	0.07173	4873	7
1_00007569_00605520	0.07173	4874	7
1_00008954_00716315	0.07173	4875	7
1_00009506_00760426	0.07173	4876	7
1_00012139_00971104	0.07173	4877	7
1_00015864_01269082	0.07173	4878	7
1_00018615_01489145	0.07173	4879	7
1_00017203_01376177	0.071429	4880	7
1_00017203_01376186	0.071429	4881	7
1_00017203_01376188	0.071429	4882	7
1_00017203_01376196	0.071429	4883	7
1_00017203_01376206	0.071429	4884	7
1_00017203_01376225	0.071429	4885	7
1_00000162_00012888	0.070976	4886	7
1_00000536_00042852	0.070976	4887	7
1_00001206_00096447	0.070976	4888	7
1_00001388_00110984	0.070976	4889	7
1_00001924_00153874	0.070976	4890	7
1_00002190_00175193	0.070976	4891	7
1_00002364_00189060	0.070976	4892	7
1_00003633_00290600	0.070976	4893	7
1_00003641_00291280	0.070976	4894	7
1_00003862_00308957	0.070976	4895	7
1_00004741_00379220	0.070976	4896	7
1_00005321_00425635	0.070976	4897	7
1_00005583_00446581	0.070976	4898	7
1_00005648_00451812	0.070976	4899	7
1_00006853_00548221	0.070976	4900	7
1_00006953_00556197	0.070976	4901	7
1_00007615_00609181	0.070976	4902	7
1_00008647_00691720	0.070976	4903	7
1_00008776_00702049	0.070976	4904	7
1_00008837_00706940	0.070976	4905	7
1_00008837_00706961	0.070976	4906	7
1_00009204_00736271	0.070976	4907	7
1_00009204_00736316	0.070976	4908	7
1_00009505_00760357	0.070976	4909	7
1_00009965_00797152	0.070976	4910	7
1_00009970_00797575	0.070976	4911	7
1_00010339_00827057	0.070976	4912	7
1_00010872_00869701	0.070976	4913	7
1_00011415_00913194	0.070976	4914	7
1_00012097_00967720	0.070976	4915	7
1_00012104_00968303	0.070976	4916	7
1_00012506_01000475	0.070976	4917	7
1_00012643_01011383	0.070976	4918	7
1_00012964_01037059	0.070976	4919	7
1_00013096_01047668	0.070976	4920	7
1_00014715_01177141	0.070976	4921	7
1_00014737_01178904	0.070976	4922	7
1_00014774_01181887	0.070976	4923	7
1_00014774_01181895	0.070976	4924	7
1_00014774_01181898	0.070976	4925	7
1_00014774_01181906	0.070976	4926	7
1_00015044_01203498	0.070976	4927	7
1_00015184_01214667	0.070976	4928	7
1_00015861_01268824	0.070976	4929	7
1_00016245_01299558	0.070976	4930	7
1_00016249_01299891	0.070976	4931	7
1_00016308_01304591	0.070976	4932	7
1_00016433_01314599	0.070976	4933	7
1_00016435_01314801	0.070976	4934	7
1_00016524_01321859	0.070976	4935	7
1_00016524_01321912	0.070976	4936	7
1_00016618_01329399	0.070976	4937	7
1_00016911_01352824	0.070976	4938	7
1_00016911_01352839	0.070976	4939	7
1_00016911_01352842	0.070976	4940	7
1_00017874_01429870	0.070976	4941	7
1_00018009_01440719	0.070976	4942	7
1_00018986_01518875	0.070976	4943	7
1_00019002_01520098	0.070976	4944	7
1_00019265_01541159	0.070976	4945	7
1_00019274_01541871	0.070976	4946	7
1_00020144_01611510	0.070976	4947	7
1_00020818_01665423	0.070976	4948	7
1_00021032_01682528	0.070976	4949	7
1_00021860_01748759	0.070976	4950	7
1_00022119_01769454	0.070976	4951	7
1_00022119_01769515	0.070976	4952	7
1_00022162_01772958	0.070976	4953	7
1_00022249_01779920	0.070976	4954	7
1_00022837_01826896	0.070976	4955	7
1_00022846_01827614	0.070976	4956	7
1_00022932_01834539	0.070976	4957	7
1_00023021_01841616	0.070976	4958	7
1_00024715_01977128	0.070976	4959	7
1_00000616_00049272	0.070707	4960	7
1_00000616_00049274	0.070707	4961	7
1_00001479_00118308	0.070707	4962	7
1_00003284_00262708	0.070707	4963	7
1_00004908_00392637	0.070707	4964	7
1_00005697_00455753	0.070707	4965	7
1_00008808_00704596	0.070707	4966	7
1_00010333_00826641	0.070707	4967	7
1_00010854_00868320	0.070707	4968	7
1_00014043_01123379	0.070707	4969	7
1_00016402_01312161	0.070707	4970	7
1_00018751_01500063	0.070707	4971	7
1_00021178_01694198	0.070707	4972	7
1_00023023_01841815	0.070707	4973	7
1_00000738_00058998	0.070513	4974	7
1_00003384_00270680	0.070513	4975	7
1_00007875_00629950	0.070513	4976	7
1_00012155_00972345	0.070513	4977	7
1_00012697_01015737	0.070513	4978	7
1_00013668_01093427	0.070513	4979	7
1_00014773_01181773	0.070513	4980	7
1_00016321_01305618	0.070513	4981	7
1_00016485_01318790	0.070513	4982	7
1_00017232_01378525	0.070513	4983	7
1_00019640_01571193	0.070513	4984	7
1_00021623_01729813	0.070513	4985	7
1_00007560_00604785	0.070338	4986	7
1_00012506_01000469	0.070338	4987	7
1_00006907_00552503	0.070109	4988	7
1_00015882_01270524	0.070109	4989	7
1_00005461_00436826	0.069767	4990	7
1_00007964_00637120	0.069767	4991	7
1_00016683_01334623	0.069566	4992	7
1_00023456_01876443	0.068869	4993	7
1_00000034_00002694	0.068627	4994	7
1_00000173_00013831	0.068627	4995	7
1_00000352_00028146	0.068627	4996	7
1_00000352_00028149	0.068627	4997	7
1_00003068_00245425	0.068627	4998	7
1_00003399_00271919	0.068627	4999	7
1_00004214_00337055	0.068627	5000	7
1_00004783_00382596	0.068627	5001	7
1_00005297_00423752	0.068627	5002	7
1_00006011_00480828	0.068627	5003	7
1_00006176_00494010	0.068627	5004	7
1_00006176_00494017	0.068627	5005	7
1_00006176_00494027	0.068627	5006	7
1_00006468_00517408	0.068627	5007	7
1_00007704_00616302	0.068627	5008	7
1_00007854_00628250	0.068627	5009	7
1_00008505_00680375	0.068627	5010	7
1_00008937_00714940	0.068627	5011	7
1_00010170_00813549	0.068627	5012	7
1_00010170_00813567	0.068627	5013	7
1_00011388_00911023	0.068627	5014	7
1_00011687_00934914	0.068627	5015	7
1_00011712_00936922	0.068627	5016	7
1_00011885_00950756	0.068627	5017	7
1_00012603_01008173	0.068627	5018	7
1_00013638_01091009	0.068627	5019	7
1_00014119_01129474	0.068627	5020	7
1_00014119_01129516	0.068627	5021	7
1_00014701_01176030	0.068627	5022	7
1_00016846_01347625	0.068627	5023	7
1_00017710_01416767	0.068627	5024	7
1_00020300_01623931	0.068627	5025	7
1_00020300_01623966	0.068627	5026	7
1_00020300_01623977	0.068627	5027	7
1_00020417_01633354	0.068627	5028	7
1_00020434_01634710	0.068627	5029	7
1_00020663_01652970	0.068627	5030	7
1_00022795_01823539	0.068627	5031	7
1_00022933_01834587	0.068627	5032	7
1_00022473_01797823	0.068517	5033	7
1_00017774_01421891	0.06842	5034	7
1_00002523_00201839	0.067086	5035	7
1_00002658_00212615	0.067086	5036	7
1_00006418_00513421	0.067086	5037	7
1_00006608_00528595	0.067086	5038	7
1_00010530_00842337	0.067086	5039	7
1_00013142_01051299	0.067086	5040	7
1_00015924_01273879	0.067086	5041	7
1_00016820_01345582	0.067086	5042	7
1_00017312_01384926	0.067086	5043	7
1_00018657_01492530	0.067086	5044	7
1_00019144_01531500	0.067086	5045	7
1_00019205_01536398	0.067086	5046	7
1_00021010_01680753	0.067086	5047	7
1_00023247_01859726	0.067086	5048	7
1_00008483_00678611	0.067073	5049	7
1_00015608_01248629	0.066914	5050	7
1_00001215_00097182	0.066667	5051	7
1_00002443_00195385	0.066667	5052	7
1_00002443_00195421	0.066667	5053	7
1_00002443_00195424	0.066667	5054	7
1_00004603_00368241	0.066667	5055	7
1_00007290_00583135	0.066667	5056	7
1_00007902_00632089	0.066667	5057	7
1_00008058_00644588	0.066667	5058	7
1_00008058_00644611	0.066667	5059	7
1_00008058_00644621	0.066667	5060	7
1_00010250_00819964	0.066667	5061	7
1_00013463_01077001	0.066667	5062	7
1_00013463_01077008	0.066667	5063	7
1_00013463_01077014	0.066667	5064	7
1_00014258_01140575	0.066667	5065	7
1_00015123_01209789	0.066667	5066	7
1_00015204_01216280	0.066667	5067	7
1_00015227_01218100	0.066667	5068	7
1_00016484_01318715	0.066667	5069	7
1_00019635_01570748	0.066667	5070	7
1_00020842_01667291	0.066667	5071	7
1_00021806_01744481	0.066667	5072	7
1_00012355_00988396	0.066194	5073	7
1_00012789_01023097	0.066194	5074	7
1_00022893_01831416	0.066194	5075	7
1_00010449_00835898	0.065997	5076	7
1_00018212_01456916	0.065706	5077	7
1_00013531_01082469	0.065657	5078	7
1_00019514_01561077	0.065657	5079	7
1_00019830_01586334	0.065657	5080	7
1_00020543_01643419	0.065657	5081	7
1_00020632_01650539	0.065657	5082	7
1_00015973_01277798	0.065374	5083	7
1_00000442_00035359	0.0625	5084	7
1_00002468_00197439	0.0625	5085	7
1_00002468_00197440	0.0625	5086	7
1_00006961_00556870	0.0625	5087	7
1_00011452_00916145	0.0625	5088	7
1_00012723_01017839	0.0625	5089	7
1_00013827_01106159	0.0625	5090	7
1_00015058_01204641	0.0625	5091	7
1_00016821_01345676	0.0625	5092	7
1_00022176_01774045	0.0625	5093	7
1_00022758_01820581	0.0625	5094	7
1_00004270_00341591	0.062391	5095	7
1_00004270_00341595	0.062391	5096	7
1_00009169_00733510	0.062391	5097	7
1_00009169_00733514	0.062391	5098	7
1_00020144_01611468	0.062391	5099	7
1_00002441_00195257	0.062366	5100	7
1_00007822_00625716	0.062366	5101	7
1_00007822_00625721	0.062366	5102	7
1_00010379_00830308	0.062366	5103	7
1_00010637_00850899	0.062366	5104	7
1_00011148_00891775	0.062366	5105	7
1_00015058_01204593	0.062366	5106	7
1_00018446_01475645	0.062366	5107	7
1_00018671_01493671	0.062366	5108	7
1_00021402_01712140	0.062366	5109	7
1_00021402_01712146	0.062366	5110	7
1_00017194_01375519	0.059961	5111	7
1_00004345_00347590	0.059829	5112	7
1_00012460_00996770	0.059829	5113	7
1_00013441_01075222	0.058174	5114	7
1_00000261_00020866	0.057971	5115	7
1_00000740_00059139	0.057971	5116	7
1_00000740_00059140	0.057971	5117	7
1_00000862_00068928	0.057971	5118	7
1_00000916_00073257	0.057971	5119	7
1_00000933_00074571	0.057971	5120	7
1_00001061_00084873	0.057971	5121	7
1_00001070_00085559	0.057971	5122	7
1_00001316_00105277	0.057971	5123	7
1_00001378_00110194	0.057971	5124	7
1_00001869_00149448	0.057971	5125	7
1_00001921_00153666	0.057971	5126	7
1_00002076_00166015	0.057971	5127	7
1_00002083_00166637	0.057971	5128	7
1_00002142_00171318	0.057971	5129	7
1_00002430_00194390	0.057971	5130	7
1_00002430_00194391	0.057971	5131	7
1_00002476_00198020	0.057971	5132	7
1_00002659_00212655	0.057971	5133	7
1_00002663_00213019	0.057971	5134	7
1_00002768_00221407	0.057971	5135	7
1_00002853_00228182	0.057971	5136	7
1_00002938_00235023	0.057971	5137	7
1_00003201_00256037	0.057971	5138	7
1_00003330_00266349	0.057971	5139	7
1_00003422_00273697	0.057971	5140	7
1_00003426_00274079	0.057971	5141	7
1_00003430_00274344	0.057971	5142	7
1_00003507_00280524	0.057971	5143	7
1_00003507_00280531	0.057971	5144	7
1_00004217_00337318	0.057971	5145	7
1_00004470_00357578	0.057971	5146	7
1_00004482_00358488	0.057971	5147	7
1_00005199_00415865	0.057971	5148	7
1_00005259_00420649	0.057971	5149	7
1_00005955_00476337	0.057971	5150	7
1_00006244_00499457	0.057971	5151	7
1_00006244_00499482	0.057971	5152	7
1_00006244_00499509	0.057971	5153	7
1_00006507_00520515	0.057971	5154	7
1_00006677_00534145	0.057971	5155	7
1_00006677_00534160	0.057971	5156	7
1_00006944_00555508	0.057971	5157	7
1_00006984_00558702	0.057971	5158	7
1_00007029_00562295	0.057971	5159	7
1_00007114_00569072	0.057971	5160	7
1_00007417_00593333	0.057971	5161	7
1_00007451_00596076	0.057971	5162	7
1_00007524_00601854	0.057971	5163	7
1_00007647_00611710	0.057971	5164	7
1_00008022_00641755	0.057971	5165	7
1_00008057_00644509	0.057971	5166	7
1_00008216_00657227	0.057971	5167	7
1_00008216_00657244	0.057971	5168	7
1_00008259_00660696	0.057971	5169	7
1_00008355_00668372	0.057971	5170	7
1_00008407_00672490	0.057971	5171	7
1_00008446_00675670	0.057971	5172	7
1_00008548_00683781	0.057971	5173	7
1_00008548_00683790	0.057971	5174	7
1_00009116_00729254	0.057971	5175	7
1_00009228_00738235	0.057971	5176	7
1_00009377_00750143	0.057971	5177	7
1_00009447_00755740	0.057971	5178	7
1_00009534_00762713	0.057971	5179	7
1_00009980_00798329	0.057971	5180	7
