MARKERS	FST	RANKING	QUARTILE
1_00017392_01391352	0.084967	4519	7
1_00017533_01402582	0.084967	4520	7
1_00017908_01432608	0.084967	4521	7
1_00018107_01448493	0.084967	4522	7
1_00018414_01473112	0.084967	4523	7
1_00019321_01545669	0.084967	4524	7
1_00020144_01611468	0.084967	4525	7
1_00021213_01696973	0.084967	4526	7
1_00021220_01697588	0.084967	4527	7
1_00021701_01736028	0.084967	4528	7
1_00021701_01736041	0.084967	4529	7
1_00022104_01768314	0.084967	4530	7
1_00016435_01314732	0.083756	4531	7
1_00014380_01150361	0.083333	4532	7
1_00015758_01260578	0.083333	4533	7
1_00017018_01361375	0.083333	4534	7
1_00017018_01361383	0.083333	4535	7
1_00019128_01530169	0.083333	4536	7
1_00019390_01551179	0.083333	4537	7
1_00020981_01678474	0.083333	4538	7
1_00021402_01712105	0.083333	4539	7
1_00021402_01712135	0.083333	4540	7
1_00021690_01735155	0.083333	4541	7
1_00003300_00263931	0.082687	4542	7
1_00003372_00269736	0.082687	4543	7
1_00004535_00362763	0.082687	4544	7
1_00004574_00365910	0.082687	4545	7
1_00005736_00458829	0.082687	4546	7
1_00011694_00935502	0.082687	4547	7
1_00012781_01022454	0.082687	4548	7
1_00012781_01022481	0.082687	4549	7
1_00014490_01159178	0.082687	4550	7
1_00014746_01179679	0.082687	4551	7
1_00019858_01588624	0.082687	4552	7
1_00020214_01617088	0.082687	4553	7
1_00012589_01007104	0.082043	4554	7
1_00012589_01007118	0.082043	4555	7
1_00012589_01007121	0.082043	4556	7
1_00012908_01032626	0.082043	4557	7
1_00016393_01311405	0.082043	4558	7
1_00017340_01387173	0.082043	4559	7
1_00022168_01773440	0.082043	4560	7
1_00022359_01788702	0.082043	4561	7
1_00022359_01788703	0.082043	4562	7
1_00022359_01788707	0.082043	4563	7
1_00002699_00215893	0.082012	4564	7
1_00013827_01106159	0.082012	4565	7
1_00020033_01602573	0.081541	4566	7
1_00020033_01602581	0.081541	4567	7
1_00005763_00461037	0.081284	4568	7
1_00008173_00653823	0.081197	4569	7
1_00008589_00687075	0.081197	4570	7
1_00010062_00804901	0.081197	4571	7
1_00012410_00992760	0.081197	4572	7
1_00013286_01062876	0.081197	4573	7
1_00013455_01076353	0.081197	4574	7
1_00014487_01158914	0.081197	4575	7
1_00016033_01282627	0.081197	4576	7
1_00016302_01304122	0.081197	4577	7
1_00016302_01304161	0.081197	4578	7
1_00017312_01384926	0.081197	4579	7
1_00017607_01408558	0.081197	4580	7
1_00020109_01608649	0.081197	4581	7
1_00020154_01612291	0.081197	4582	7
1_00020518_01641375	0.081197	4583	7
1_00020932_01674561	0.081197	4584	7
1_00021627_01730134	0.081197	4585	7
1_00007638_00610992	0.08046	4586	7
1_00007677_00614131	0.08046	4587	7
1_00008301_00664054	0.08035	4588	7
1_00016117_01289335	0.079981	4589	7
1_00001123_00089836	0.07946	4590	7
1_00011031_00882430	0.079365	4591	7
1_00011031_00882431	0.079365	4592	7
1_00011031_00882439	0.079365	4593	7
1_00002531_00202439	0.078014	4594	7
1_00009812_00784957	0.078014	4595	7
1_00010745_00859562	0.078014	4596	7
1_00012942_01035334	0.078014	4597	7
1_00013435_01074793	0.078014	4598	7
1_00015053_01204205	0.078014	4599	7
1_00015731_01258450	0.078014	4600	7
1_00017723_01417803	0.078014	4601	7
1_00020533_01642609	0.078014	4602	7
1_00020533_01642627	0.078014	4603	7
1_00006040_00483172	0.07791	4604	7
1_00001390_00111169	0.077778	4605	7
1_00007996_00639660	0.077778	4606	7
1_00008341_00667209	0.077778	4607	7
1_00010036_00802874	0.077778	4608	7
1_00011867_00949325	0.077778	4609	7
1_00012106_00968479	0.077778	4610	7
1_00013289_01063094	0.077778	4611	7
1_00013289_01063112	0.077778	4612	7
1_00014176_01134070	0.077778	4613	7
1_00015744_01259461	0.077778	4614	7
1_00017347_01387728	0.077778	4615	7
1_00018682_01494519	0.077778	4616	7
1_00019118_01529384	0.077778	4617	7
1_00003691_00295210	0.077568	4618	7
1_00007713_00617004	0.077568	4619	7
1_00007713_00617005	0.077568	4620	7
1_00008649_00691873	0.077568	4621	7
1_00011063_00885017	0.077568	4622	7
1_00016551_01324075	0.077568	4623	7
1_00018494_01479467	0.077568	4624	7
1_00018494_01479469	0.077568	4625	7
1_00018494_01479482	0.077568	4626	7
1_00018494_01479487	0.077568	4627	7
1_00018716_01497219	0.077568	4628	7
1_00018716_01497241	0.077568	4629	7
1_00018716_01497280	0.077568	4630	7
1_00019643_01571408	0.077568	4631	7
1_00020471_01637671	0.077568	4632	7
1_00020471_01637677	0.077568	4633	7
1_00022115_01769139	0.077568	4634	7
1_00012918_01033403	0.077327	4635	7
1_00019002_01520137	0.077327	4636	7
1_00019002_01520138	0.077327	4637	7
1_00006970_00557539	0.07727	4638	7
1_00011545_00923544	0.075599	4639	7
1_00021197_01695694	0.07544	4640	7
1_00000077_00006092	0.074074	4641	7
1_00000080_00006350	0.074074	4642	7
1_00000515_00041156	0.074074	4643	7
1_00000565_00045194	0.074074	4644	7
1_00000691_00055271	0.074074	4645	7
1_00000716_00057263	0.074074	4646	7
1_00000770_00061567	0.074074	4647	7
1_00000828_00066195	0.074074	4648	7
1_00001402_00112116	0.074074	4649	7
1_00001620_00129574	0.074074	4650	7
1_00001629_00130262	0.074074	4651	7
1_00001757_00140508	0.074074	4652	7
1_00001860_00148732	0.074074	4653	7
1_00001911_00152821	0.074074	4654	7
1_00001965_00157139	0.074074	4655	7
1_00002367_00189327	0.074074	4656	7
1_00002401_00192071	0.074074	4657	7
1_00002465_00197159	0.074074	4658	7
1_00002501_00200071	0.074074	4659	7
1_00002795_00223577	0.074074	4660	7
1_00002802_00224154	0.074074	4661	7
1_00002865_00229178	0.074074	4662	7
1_00002910_00232799	0.074074	4663	7
1_00002911_00232857	0.074074	4664	7
1_00002919_00233481	0.074074	4665	7
1_00003051_00244065	0.074074	4666	7
1_00003068_00245389	0.074074	4667	7
1_00003085_00246798	0.074074	4668	7
1_00003555_00284378	0.074074	4669	7
1_00003659_00292719	0.074074	4670	7
1_00004113_00328973	0.074074	4671	7
1_00004659_00372694	0.074074	4672	7
1_00004993_00399380	0.074074	4673	7
1_00004993_00399382	0.074074	4674	7
1_00005432_00434530	0.074074	4675	7
1_00005527_00442159	0.074074	4676	7
1_00005708_00456640	0.074074	4677	7
1_00006178_00494175	0.074074	4678	7
1_00006599_00527919	0.074074	4679	7
1_00006883_00550600	0.074074	4680	7
1_00007151_00572008	0.074074	4681	7
1_00007314_00585087	0.074074	4682	7
1_00007338_00587008	0.074074	4683	7
1_00007388_00590986	0.074074	4684	7
1_00007822_00625716	0.074074	4685	7
1_00007822_00625721	0.074074	4686	7
1_00007873_00629814	0.074074	4687	7
1_00007905_00632346	0.074074	4688	7
1_00008046_00643621	0.074074	4689	7
1_00008221_00657667	0.074074	4690	7
1_00008388_00671038	0.074074	4691	7
1_00008464_00677101	0.074074	4692	7
1_00008670_00693587	0.074074	4693	7
1_00008672_00693757	0.074074	4694	7
1_00008707_00696528	0.074074	4695	7
1_00008761_00700871	0.074074	4696	7
1_00008761_00700879	0.074074	4697	7
1_00009008_00720630	0.074074	4698	7
1_00009176_00734078	0.074074	4699	7
1_00009200_00735940	0.074074	4700	7
1_00009244_00739493	0.074074	4701	7
1_00009244_00739494	0.074074	4702	7
1_00009244_00739503	0.074074	4703	7
1_00009483_00758572	0.074074	4704	7
1_00009686_00774815	0.074074	4705	7
1_00009789_00783100	0.074074	4706	7
1_00009855_00788372	0.074074	4707	7
1_00009863_00788976	0.074074	4708	7
1_00010000_00799936	0.074074	4709	7
1_00010000_00799940	0.074074	4710	7
1_00010033_00802630	0.074074	4711	7
1_00010428_00834227	0.074074	4712	7
1_00010505_00840360	0.074074	4713	7
1_00010505_00840385	0.074074	4714	7
1_00010591_00847255	0.074074	4715	7
1_00010593_00847411	0.074074	4716	7
1_00010744_00859454	0.074074	4717	7
1_00010903_00872171	0.074074	4718	7
1_00011319_00905465	0.074074	4719	7
1_00011584_00926657	0.074074	4720	7
1_00011597_00927755	0.074074	4721	7
1_00011610_00928770	0.074074	4722	7
1_00011681_00934417	0.074074	4723	7
1_00011681_00934462	0.074074	4724	7
1_00011951_00956050	0.074074	4725	7
1_00011952_00956134	0.074074	4726	7
1_00011986_00958812	0.074074	4727	7
1_00012373_00989830	0.074074	4728	7
1_00012502_01000115	0.074074	4729	7
1_00012507_01000555	0.074074	4730	7
1_00012822_01025755	0.074074	4731	7
1_00012830_01026334	0.074074	4732	7
1_00013583_01086593	0.074074	4733	7
1_00013968_01117386	0.074074	4734	7
1_00014052_01124098	0.074074	4735	7
1_00014093_01127368	0.074074	4736	7
1_00014266_01141216	0.074074	4737	7
1_00014447_01155700	0.074074	4738	7
1_00014455_01156348	0.074074	4739	7
1_00014461_01156869	0.074074	4740	7
1_00014465_01157159	0.074074	4741	7
1_00014488_01159020	0.074074	4742	7
1_00014986_01198812	0.074074	4743	7
1_00015079_01206254	0.074074	4744	7
1_00015080_01206355	0.074074	4745	7
1_00015164_01213092	0.074074	4746	7
1_00015313_01224986	0.074074	4747	7
1_00015620_01249586	0.074074	4748	7
1_00015672_01253696	0.074074	4749	7
1_00015692_01255331	0.074074	4750	7
1_00015713_01257032	0.074074	4751	7
1_00015732_01258505	0.074074	4752	7
1_00015889_01271077	0.074074	4753	7
1_00015910_01272732	0.074074	4754	7
1_00015988_01278997	0.074074	4755	7
1_00016120_01289581	0.074074	4756	7
1_00016158_01292623	0.074074	4757	7
1_00016272_01301745	0.074074	4758	7
1_00016487_01318930	0.074074	4759	7
1_00016506_01320477	0.074074	4760	7
1_00016569_01325468	0.074074	4761	7
1_00016681_01334481	0.074074	4762	7
1_00017054_01364261	0.074074	4763	7
1_00017211_01376873	0.074074	4764	7
1_00017284_01382653	0.074074	4765	7
1_00017608_01408592	0.074074	4766	7
1_00017659_01412721	0.074074	4767	7
1_00017762_01420889	0.074074	4768	7
1_00017888_01431028	0.074074	4769	7
1_00017950_01435961	0.074074	4770	7
1_00018298_01463814	0.074074	4771	7
1_00018444_01475455	0.074074	4772	7
1_00018507_01480553	0.074074	4773	7
1_00018515_01481194	0.074074	4774	7
1_00018527_01482104	0.074074	4775	7
1_00018751_01500063	0.074074	4776	7
1_00018785_01502770	0.074074	4777	7
1_00018874_01509868	0.074074	4778	7
1_00019246_01539620	0.074074	4779	7
1_00019251_01540055	0.074074	4780	7
1_00019251_01540056	0.074074	4781	7
1_00019322_01545739	0.074074	4782	7
1_00019516_01561259	0.074074	4783	7
1_00019622_01569704	0.074074	4784	7
1_00019739_01579068	0.074074	4785	7
1_00019873_01589769	0.074074	4786	7
1_00019923_01593839	0.074074	4787	7
1_00020028_01602221	0.074074	4788	7
1_00020239_01619061	0.074074	4789	7
1_00020274_01621911	0.074074	4790	7
1_00020340_01627164	0.074074	4791	7
1_00020478_01638174	0.074074	4792	7
1_00020719_01657463	0.074074	4793	7
1_00020813_01664977	0.074074	4794	7
1_00020813_01665023	0.074074	4795	7
1_00020850_01667990	0.074074	4796	7
1_00020914_01673114	0.074074	4797	7
1_00020934_01674686	0.074074	4798	7
1_00021097_01687688	0.074074	4799	7
1_00021264_01701072	0.074074	4800	7
1_00021364_01709080	0.074074	4801	7
1_00021458_01716625	0.074074	4802	7
1_00021496_01719662	0.074074	4803	7
1_00021519_01721481	0.074074	4804	7
1_00021824_01745914	0.074074	4805	7
1_00022021_01761635	0.074074	4806	7
1_00022147_01771697	0.074074	4807	7
1_00022164_01773089	0.074074	4808	7
1_00022837_01826916	0.074074	4809	7
1_00022872_01829697	0.074074	4810	7
1_00023044_01843458	0.074074	4811	7
1_00023044_01843471	0.074074	4812	7
1_00023439_01875069	0.074074	4813	7
1_00023970_01917588	0.074074	4814	7
1_00024296_01943623	0.074074	4815	7
1_00012298_00983837	0.074001	4816	7
1_00013456_01076427	0.074001	4817	7
1_00016118_01289412	0.074001	4818	7
1_00007812_00624944	0.073249	4819	7
1_00006929_00554263	0.07173	4820	7
1_00008183_00654597	0.07173	4821	7
1_00013599_01087910	0.07173	4822	7
1_00013599_01087913	0.07173	4823	7
1_00016015_01281188	0.07173	4824	7
1_00017521_01401625	0.07173	4825	7
1_00018483_01478587	0.07173	4826	7
1_00000010_00000790	0.070976	4827	7
1_00000168_00013422	0.070976	4828	7
1_00000929_00074309	0.070976	4829	7
1_00001183_00094574	0.070976	4830	7
1_00001481_00118454	0.070976	4831	7
1_00002028_00162219	0.070976	4832	7
1_00002216_00177208	0.070976	4833	7
1_00002216_00177210	0.070976	4834	7
1_00002353_00188241	0.070976	4835	7
1_00002992_00239299	0.070976	4836	7
1_00003183_00254597	0.070976	4837	7
1_00003189_00255072	0.070976	4838	7
1_00003633_00290600	0.070976	4839	7
1_00003738_00299024	0.070976	4840	7
1_00003859_00308721	0.070976	4841	7
1_00003862_00308957	0.070976	4842	7
1_00004589_00367113	0.070976	4843	7
1_00004699_00375851	0.070976	4844	7
1_00004741_00379220	0.070976	4845	7
1_00005394_00431448	0.070976	4846	7
1_00005394_00431453	0.070976	4847	7
1_00005394_00431461	0.070976	4848	7
1_00005394_00431479	0.070976	4849	7
1_00005534_00442718	0.070976	4850	7
1_00007111_00568822	0.070976	4851	7
1_00007241_00579274	0.070976	4852	7
1_00007617_00609295	0.070976	4853	7
1_00008647_00691720	0.070976	4854	7
1_00008776_00702049	0.070976	4855	7
1_00008776_00702074	0.070976	4856	7
1_00008837_00706908	0.070976	4857	7
1_00009365_00749133	0.070976	4858	7
1_00009490_00759192	0.070976	4859	7
1_00009965_00797152	0.070976	4860	7
1_00010872_00869701	0.070976	4861	7
1_00011286_00902876	0.070976	4862	7
1_00011415_00913194	0.070976	4863	7
1_00011452_00916145	0.070976	4864	7
1_00012104_00968303	0.070976	4865	7
1_00012150_00971948	0.070976	4866	7
1_00012318_00985385	0.070976	4867	7
1_00012439_00995121	0.070976	4868	7
1_00012643_01011383	0.070976	4869	7
1_00013272_01061699	0.070976	4870	7
1_00013441_01075258	0.070976	4871	7
1_00013752_01100129	0.070976	4872	7
1_00013913_01112973	0.070976	4873	7
1_00014737_01178904	0.070976	4874	7
1_00015861_01268824	0.070976	4875	7
1_00016226_01298078	0.070976	4876	7
1_00016589_01327102	0.070976	4877	7
1_00016775_01341999	0.070976	4878	7
1_00016778_01342234	0.070976	4879	7
1_00016911_01352839	0.070976	4880	7
1_00016911_01352842	0.070976	4881	7
1_00017346_01387678	0.070976	4882	7
1_00017592_01407344	0.070976	4883	7
1_00017989_01439049	0.070976	4884	7
1_00017989_01439061	0.070976	4885	7
1_00018099_01447917	0.070976	4886	7
1_00018320_01465600	0.070976	4887	7
1_00018320_01465601	0.070976	4888	7
1_00018758_01500614	0.070976	4889	7
1_00018948_01515788	0.070976	4890	7
1_00018948_01515806	0.070976	4891	7
1_00019002_01520098	0.070976	4892	7
1_00019274_01541871	0.070976	4893	7
1_00019380_01550374	0.070976	4894	7
1_00019466_01557209	0.070976	4895	7
1_00019531_01562470	0.070976	4896	7
1_00019891_01591232	0.070976	4897	7
1_00020076_01606063	0.070976	4898	7
1_00020318_01625383	0.070976	4899	7
1_00020818_01665423	0.070976	4900	7
1_00020869_01669498	0.070976	4901	7
1_00021032_01682528	0.070976	4902	7
1_00021115_01689149	0.070976	4903	7
1_00022119_01769454	0.070976	4904	7
1_00022119_01769515	0.070976	4905	7
1_00022145_01771592	0.070976	4906	7
1_00022249_01779920	0.070976	4907	7
1_00023021_01841616	0.070976	4908	7
1_00024709_01976690	0.070976	4909	7
1_00002142_00171318	0.070707	4910	7
1_00002898_00231832	0.070707	4911	7
1_00009946_00795645	0.070707	4912	7
1_00010771_00861663	0.070707	4913	7
1_00010957_00876489	0.070707	4914	7
1_00012899_01031916	0.070707	4915	7
1_00016011_01280830	0.070707	4916	7
1_00016699_01335862	0.070707	4917	7
1_00017357_01388544	0.070707	4918	7
1_00002113_00169027	0.070513	4919	7
1_00002623_00209784	0.070513	4920	7
1_00004483_00358583	0.070513	4921	7
1_00011859_00948700	0.070513	4922	7
1_00012155_00972345	0.070513	4923	7
1_00014258_01140575	0.070513	4924	7
1_00014342_01147331	0.070513	4925	7
1_00017688_01414987	0.070513	4926	7
1_00022380_01790380	0.070513	4927	7
1_00002441_00195241	0.070338	4928	7
1_00008084_00646682	0.070338	4929	7
1_00020818_01665422	0.070338	4930	7
1_00002283_00182628	0.070109	4931	7
1_00016511_01320846	0.070109	4932	7
1_00006003_00480224	0.069767	4933	7
1_00009772_00781696	0.069767	4934	7
1_00014549_01163919	0.069767	4935	7
1_00016140_01291140	0.069767	4936	7
1_00016683_01334623	0.069566	4937	7
1_00013038_01043029	0.069461	4938	7
1_00024575_01965944	0.068869	4939	7
1_00003684_00294721	0.068837	4940	7
1_00001794_00143458	0.068627	4941	7
1_00003068_00245425	0.068627	4942	7
1_00003662_00292958	0.068627	4943	7
1_00003972_00317757	0.068627	4944	7
1_00004237_00338914	0.068627	4945	7
1_00004237_00338921	0.068627	4946	7
1_00006011_00480828	0.068627	4947	7
1_00006468_00517408	0.068627	4948	7
1_00007583_00606641	0.068627	4949	7
1_00007924_00633859	0.068627	4950	7
1_00008336_00666848	0.068627	4951	7
1_00008544_00683512	0.068627	4952	7
1_00009503_00760231	0.068627	4953	7
1_00010552_00844108	0.068627	4954	7
1_00010719_00857449	0.068627	4955	7
1_00011485_00918764	0.068627	4956	7
1_00011553_00924220	0.068627	4957	7
1_00012665_01013141	0.068627	4958	7
1_00013116_01049227	0.068627	4959	7
1_00013755_01100350	0.068627	4960	7
1_00014288_01143008	0.068627	4961	7
1_00014288_01143015	0.068627	4962	7
1_00014288_01143022	0.068627	4963	7
1_00014535_01162774	0.068627	4964	7
1_00015949_01275891	0.068627	4965	7
1_00017030_01362396	0.068627	4966	7
1_00017074_01365869	0.068627	4967	7
1_00017481_01398413	0.068627	4968	7
1_00017710_01416767	0.068627	4969	7
1_00018563_01484978	0.068627	4970	7
1_00018706_01496451	0.068627	4971	7
1_00018945_01515528	0.068627	4972	7
1_00019570_01565547	0.068627	4973	7
1_00020765_01661191	0.068627	4974	7
1_00021439_01715055	0.068627	4975	7
1_00021662_01732943	0.068627	4976	7
1_00022015_01761199	0.068627	4977	7
1_00022085_01766758	0.068627	4978	7
1_00022800_01823956	0.068627	4979	7
1_00010313_00825035	0.068517	4980	7
1_00002560_00204773	0.067086	4981	7
1_00003332_00266515	0.067086	4982	7
1_00006608_00528595	0.067086	4983	7
1_00007902_00632089	0.067086	4984	7
1_00008106_00648410	0.067086	4985	7
1_00010881_00870437	0.067086	4986	7
1_00014111_01128857	0.067086	4987	7
1_00015095_01207582	0.067086	4988	7
1_00016925_01353946	0.067086	4989	7
1_00016965_01357201	0.067086	4990	7
1_00018855_01508381	0.067086	4991	7
1_00018980_01518330	0.067086	4992	7
1_00020232_01618550	0.067086	4993	7
1_00005494_00439469	0.066803	4994	7
1_00020198_01615824	0.066803	4995	7
1_00005060_00404789	0.066667	4996	7
1_00006041_00483262	0.066667	4997	7
1_00008054_00644268	0.066667	4998	7
1_00009405_00752400	0.066667	4999	7
1_00009791_00783242	0.066667	5000	7
1_00010236_00818835	0.066667	5001	7
1_00011245_00899533	0.066667	5002	7
1_00012432_00994527	0.066667	5003	7
1_00013463_01077001	0.066667	5004	7
1_00013463_01077008	0.066667	5005	7
1_00013463_01077014	0.066667	5006	7
1_00017763_01420992	0.066667	5007	7
1_00017763_01420997	0.066667	5008	7
1_00019205_01536398	0.066667	5009	7
1_00019932_01594533	0.066667	5010	7
1_00000738_00058998	0.066194	5011	7
1_00004980_00398359	0.066194	5012	7
1_00005182_00414521	0.066194	5013	7
1_00008884_00710711	0.066194	5014	7
1_00012514_01001050	0.066194	5015	7
1_00014484_01158670	0.066194	5016	7
1_00015309_01224670	0.066194	5017	7
1_00012906_01032418	0.065657	5018	7
1_00015949_01275916	0.065657	5019	7
1_00010732_00858527	0.062533	5020	7
1_00000442_00035359	0.0625	5021	7
1_00001786_00142866	0.0625	5022	7
1_00002104_00168306	0.0625	5023	7
1_00003538_00282971	0.0625	5024	7
1_00005144_00411521	0.0625	5025	7
1_00005930_00474397	0.0625	5026	7
1_00007645_00611556	0.0625	5027	7
1_00014380_01150330	0.0625	5028	7
1_00014774_01181887	0.0625	5029	7
1_00014774_01181895	0.0625	5030	7
1_00014774_01181898	0.0625	5031	7
1_00014774_01181906	0.0625	5032	7
1_00015847_01267739	0.0625	5033	7
1_00016359_01308713	0.0625	5034	7
1_00017637_01410889	0.0625	5035	7
1_00021324_01705915	0.0625	5036	7
1_00021893_01751439	0.0625	5037	7
1_00023469_01877491	0.0625	5038	7
1_00023469_01877514	0.0625	5039	7
1_00003196_00255658	0.062366	5040	7
1_00003197_00255713	0.062366	5041	7
1_00004527_00362149	0.062366	5042	7
1_00004527_00362158	0.062366	5043	7
1_00005685_00454771	0.062366	5044	7
1_00007482_00598506	0.062366	5045	7
1_00007985_00638742	0.062366	5046	7
1_00010379_00830308	0.062366	5047	7
1_00012306_00984456	0.062366	5048	7
1_00012602_01008142	0.062366	5049	7
1_00019757_01580507	0.062366	5050	7
1_00020209_01616663	0.062366	5051	7
1_00020604_01648300	0.062366	5052	7
1_00021495_01719554	0.062366	5053	7
1_00014164_01133062	0.061894	5054	7
1_00004421_00353656	0.061673	5055	7
1_00014096_01127647	0.061489	5056	7
1_00010349_00827901	0.061264	5057	7
1_00022373_01789836	0.060211	5058	7
1_00000191_00015219	0.059829	5059	7
1_00014665_01173188	0.059829	5060	7
1_00017271_01381616	0.059829	5061	7
1_00010207_00816508	0.05967	5062	7
1_00006422_00513693	0.058683	5063	7
1_00022472_01797749	0.058175	5064	7
1_00000176_00014055	0.057971	5065	7
1_00000270_00021580	0.057971	5066	7
1_00000294_00023449	0.057971	5067	7
1_00001072_00085740	0.057971	5068	7
1_00001142_00091294	0.057971	5069	7
1_00001289_00103121	0.057971	5070	7
1_00001326_00106065	0.057971	5071	7
1_00001378_00110194	0.057971	5072	7
