MARKERS	FST	RANKING	QUARTILE
1_00009791_00783274	0.084967	3861	8
1_00010129_00810258	0.084967	3862	8
1_00010358_00828589	0.084967	3863	8
1_00010458_00836623	0.084967	3864	8
1_00010552_00844108	0.084967	3865	8
1_00012467_00997355	0.084967	3866	8
1_00012502_01000115	0.084967	3867	8
1_00012746_01019620	0.084967	3868	8
1_00014136_01130850	0.084967	3869	8
1_00015343_01227381	0.084967	3870	8
1_00015343_01227414	0.084967	3871	8
1_00016187_01294948	0.084967	3872	8
1_00017154_01372271	0.084967	3873	8
1_00017154_01372314	0.084967	3874	8
1_00017282_01382561	0.084967	3875	8
1_00017908_01432632	0.084967	3876	8
1_00018138_01451035	0.084967	3877	8
1_00019022_01521705	0.084967	3878	8
1_00019792_01583296	0.084967	3879	8
1_00022250_01779939	0.084967	3880	8
1_00022910_01832789	0.084967	3881	8
1_00012417_00993361	0.084492	3882	8
1_00009604_00768282	0.083333	3883	8
1_00009892_00791309	0.083333	3884	8
1_00009892_00791340	0.083333	3885	8
1_00009892_00791351	0.083333	3886	8
1_00016313_01304989	0.083333	3887	8
1_00019757_01580507	0.083333	3888	8
1_00020032_01602556	0.083333	3889	8
1_00020481_01638421	0.083333	3890	8
1_00022731_01818408	0.083333	3891	8
1_00003595_00287567	0.082687	3892	8
1_00004203_00336194	0.082687	3893	8
1_00004249_00339918	0.082687	3894	8
1_00005167_00413296	0.082687	3895	8
1_00008387_00670898	0.082687	3896	8
1_00012025_00961979	0.082687	3897	8
1_00007703_00616193	0.082043	3898	8
1_00008365_00669129	0.082043	3899	8
1_00009472_00757737	0.082043	3900	8
1_00012756_01020450	0.082043	3901	8
1_00012756_01020451	0.082043	3902	8
1_00013338_01067031	0.082043	3903	8
1_00013729_01098283	0.082043	3904	8
1_00014368_01149440	0.082043	3905	8
1_00016687_01334920	0.082043	3906	8
1_00017343_01387373	0.082043	3907	8
1_00020076_01606063	0.082043	3908	8
1_00020969_01677464	0.082012	3909	8
1_00010020_00801596	0.081897	3910	8
1_00012306_00984432	0.081633	3911	8
1_00019837_01586941	0.081633	3912	8
1_00002849_00227862	0.081284	3913	8
1_00009265_00741188	0.081284	3914	8
1_00018671_01493671	0.081284	3915	8
1_00021404_01712312	0.081284	3916	8
1_00021404_01712315	0.081284	3917	8
1_00013937_01114960	0.08125	3918	8
1_00008010_00640730	0.081197	3919	8
1_00011242_00899301	0.081197	3920	8
1_00011242_00899308	0.081197	3921	8
1_00013040_01043187	0.081197	3922	8
1_00013040_01043189	0.081197	3923	8
1_00015391_01231239	0.081197	3924	8
1_00019043_01523379	0.081197	3925	8
1_00020462_01636922	0.081197	3926	8
1_00021403_01712228	0.081197	3927	8
1_00022223_01777831	0.081197	3928	8
1_00022625_01809933	0.081197	3929	8
1_00020818_01665422	0.08046	3930	8
1_00018040_01443199	0.08035	3931	8
1_00021218_01697377	0.08035	3932	8
1_00018269_01461473	0.080177	3933	8
1_00004793_00383441	0.079981	3934	8
1_00008458_00676604	0.079981	3935	8
1_00010069_00805468	0.079981	3936	8
1_00013541_01083216	0.079981	3937	8
1_00010110_00808795	0.079365	3938	8
1_00010110_00808799	0.079365	3939	8
1_00000735_00058760	0.078014	3940	7
1_00000735_00058771	0.078014	3941	8
1_00002195_00175556	0.078014	3942	8
1_00002944_00235449	0.078014	3943	8
1_00003065_00245200	0.078014	3944	8
1_00004255_00340336	0.078014	3945	8
1_00004574_00365910	0.078014	3946	8
1_00004742_00379302	0.078014	3947	8
1_00004771_00381618	0.078014	3948	8
1_00005380_00430354	0.078014	3949	8
1_00006626_00530049	0.078014	3950	8
1_00008758_00700638	0.078014	3951	8
1_00012210_00976752	0.078014	3952	8
1_00012324_00985900	0.078014	3953	8
1_00017233_01378597	0.078014	3954	8
1_00018054_01444251	0.078014	3955	8
1_00019811_01584853	0.078014	3956	8
1_00021279_01702257	0.078014	3957	8
1_00022191_01775268	0.078014	3958	8
1_00009668_00773420	0.077816	3959	7
1_00003160_00252792	0.077778	3960	7
1_00003391_00271270	0.077778	3961	7
1_00004803_00384203	0.077778	3962	7
1_00006825_00545999	0.077778	3963	7
1_00011555_00924347	0.077778	3964	7
1_00011555_00924356	0.077778	3965	7
1_00013622_01089699	0.077778	3966	7
1_00013998_01119770	0.077778	3967	7
1_00014773_01181773	0.077778	3968	7
1_00014842_01187296	0.077778	3969	7
1_00016089_01287048	0.077778	3970	7
1_00016089_01287049	0.077778	3971	7
1_00016388_01310990	0.077778	3972	7
1_00016675_01333989	0.077778	3973	7
1_00017651_01412064	0.077778	3974	7
1_00018178_01454238	0.077778	3975	7
1_00021091_01687266	0.077778	3976	7
1_00024967_01997289	0.077778	3977	7
1_00014164_01133062	0.07773	3978	7
1_00003259_00260696	0.077568	3979	7
1_00005303_00424223	0.077568	3980	7
1_00008288_00662978	0.077568	3981	7
1_00009576_00766078	0.077568	3982	7
1_00011588_00927020	0.077568	3983	7
1_00015798_01263837	0.077568	3984	7
1_00017295_01383572	0.077568	3985	7
1_00018773_01501796	0.077568	3986	7
1_00017989_01439121	0.077327	3987	7
1_00015924_01273885	0.07727	3988	7
1_00007812_00624944	0.075874	3989	7
1_00012172_00973707	0.075572	3990	7
1_00015222_01217759	0.075572	3991	7
1_00022078_01766219	0.075572	3992	7
1_00000248_00019774	0.074074	3993	7
1_00000300_00023988	0.074074	3994	7
1_00000364_00029091	0.074074	3995	7
1_00000365_00029187	0.074074	3996	7
1_00000472_00037734	0.074074	3997	7
1_00000597_00047734	0.074074	3998	7
1_00000825_00065966	0.074074	3999	7
1_00000967_00077339	0.074074	4000	7
1_00000967_00077341	0.074074	4001	7
1_00001105_00088395	0.074074	4002	7
1_00001551_00124052	0.074074	4003	7
1_00002094_00167481	0.074074	4004	7
1_00002198_00175835	0.074074	4005	7
1_00002281_00182457	0.074074	4006	7
1_00002310_00184744	0.074074	4007	7
1_00002663_00213039	0.074074	4008	7
1_00002859_00228715	0.074074	4009	7
1_00003095_00247544	0.074074	4010	7
1_00003095_00247601	0.074074	4011	7
1_00003348_00267776	0.074074	4012	7
1_00003522_00281756	0.074074	4013	7
1_00003787_00302899	0.074074	4014	7
1_00003797_00303693	0.074074	4015	7
1_00004345_00347597	0.074074	4016	7
1_00004367_00349309	0.074074	4017	7
1_00004627_00370102	0.074074	4018	7
1_00005011_00400881	0.074074	4019	7
1_00005048_00403817	0.074074	4020	7
1_00005063_00404971	0.074074	4021	7
1_00005580_00446335	0.074074	4022	7
1_00006449_00515909	0.074074	4023	7
1_00006815_00545166	0.074074	4024	7
1_00006815_00545180	0.074074	4025	7
1_00007307_00584509	0.074074	4026	7
1_00007388_00590986	0.074074	4027	7
1_00007806_00624427	0.074074	4028	7
1_00008031_00642429	0.074074	4029	7
1_00008034_00642652	0.074074	4030	7
1_00008075_00645930	0.074074	4031	7
1_00008124_00649874	0.074074	4032	7
1_00008269_00661486	0.074074	4033	7
1_00008401_00672027	0.074074	4034	7
1_00008438_00674977	0.074074	4035	7
1_00008469_00677477	0.074074	4036	7
1_00008708_00696608	0.074074	4037	7
1_00009172_00733714	0.074074	4038	7
1_00009193_00735372	0.074074	4039	7
1_00009217_00737347	0.074074	4040	7
1_00009218_00737391	0.074074	4041	7
1_00009252_00740095	0.074074	4042	7
1_00009590_00767136	0.074074	4043	7
1_00009647_00771690	0.074074	4044	7
1_00009652_00772113	0.074074	4045	7
1_00009658_00772571	0.074074	4046	7
1_00009677_00774131	0.074074	4047	7
1_00009686_00774815	0.074074	4048	7
1_00009863_00788976	0.074074	4049	7
1_00009894_00791497	0.074074	4050	7
1_00009922_00793757	0.074074	4051	7
1_00009932_00794532	0.074074	4052	7
1_00009996_00799668	0.074074	4053	7
1_00010459_00836719	0.074074	4054	7
1_00010459_00836720	0.074074	4055	7
1_00010505_00840385	0.074074	4056	7
1_00010965_00877197	0.074074	4057	7
1_00010990_00879193	0.074074	4058	7
1_00011080_00886395	0.074074	4059	7
1_00011080_00886396	0.074074	4060	7
1_00011347_00907757	0.074074	4061	7
1_00011477_00918130	0.074074	4062	7
1_00011549_00923870	0.074074	4063	7
1_00011866_00949281	0.074074	4064	7
1_00011880_00950359	0.074074	4065	7
1_00012238_00978986	0.074074	4066	7
1_00012373_00989830	0.074074	4067	7
1_00012390_00991180	0.074074	4068	7
1_00012503_01000204	0.074074	4069	7
1_00013136_01050860	0.074074	4070	7
1_00013153_01052210	0.074074	4071	7
1_00013349_01067914	0.074074	4072	7
1_00013376_01070061	0.074074	4073	7
1_00013393_01071382	0.074074	4074	7
1_00013481_01078465	0.074074	4075	7
1_00013580_01086333	0.074074	4076	7
1_00013668_01093403	0.074074	4077	7
1_00013725_01097961	0.074074	4078	7
1_00013912_01112949	0.074074	4079	7
1_00014165_01133136	0.074074	4080	7
1_00014165_01133167	0.074074	4081	7
1_00014471_01157679	0.074074	4082	7
1_00014471_01157680	0.074074	4083	7
1_00014922_01193695	0.074074	4084	7
1_00014948_01195809	0.074074	4085	7
1_00014948_01195819	0.074074	4086	7
1_00014948_01195839	0.074074	4087	7
1_00015058_01204641	0.074074	4088	7
1_00015069_01205463	0.074074	4089	7
1_00015609_01248709	0.074074	4090	7
1_00015709_01256671	0.074074	4091	7
1_00015732_01258505	0.074074	4092	7
1_00015889_01271112	0.074074	4093	7
1_00016056_01284413	0.074074	4094	7
1_00016106_01288469	0.074074	4095	7
1_00016522_01321731	0.074074	4096	7
1_00016600_01327998	0.074074	4097	7
1_00016638_01330992	0.074074	4098	7
1_00016725_01337947	0.074074	4099	7
1_00016787_01342925	0.074074	4100	7
1_00016802_01344108	0.074074	4101	7
1_00016811_01344862	0.074074	4102	7
1_00017021_01361644	0.074074	4103	7
1_00017043_01363441	0.074074	4104	7
1_00017258_01380632	0.074074	4105	7
1_00017388_01391010	0.074074	4106	7
1_00017793_01423416	0.074074	4107	7
1_00017885_01430758	0.074074	4108	7
1_00018284_01462684	0.074074	4109	7
1_00018342_01467323	0.074074	4110	7
1_00018444_01475516	0.074074	4111	7
1_00018504_01480294	0.074074	4112	7
1_00018687_01494939	0.074074	4113	7
1_00018687_01494940	0.074074	4114	7
1_00018706_01496457	0.074074	4115	7
1_00018818_01505408	0.074074	4116	7
1_00018835_01506786	0.074074	4117	7
1_00019166_01533260	0.074074	4118	7
1_00019247_01539743	0.074074	4119	7
1_00019299_01543879	0.074074	4120	7
1_00019337_01546958	0.074074	4121	7
1_00019531_01562481	0.074074	4122	7
1_00019569_01565473	0.074074	4123	7
1_00019606_01568415	0.074074	4124	7
1_00019606_01568447	0.074074	4125	7
1_00019691_01575245	0.074074	4126	7
1_00019881_01590462	0.074074	4127	7
1_00019886_01590822	0.074074	4128	7
1_00019915_01593138	0.074074	4129	7
1_00020071_01605648	0.074074	4130	7
1_00020232_01618525	0.074074	4131	7
1_00020426_01634015	0.074074	4132	7
1_00020476_01638016	0.074074	4133	7
1_00020824_01665874	0.074074	4134	7
1_00020914_01673048	0.074074	4135	7
1_00020914_01673069	0.074074	4136	7
1_00020934_01674686	0.074074	4137	7
1_00021025_01681983	0.074074	4138	7
1_00021097_01687688	0.074074	4139	7
1_00021178_01694198	0.074074	4140	7
1_00021545_01723582	0.074074	4141	7
1_00021568_01725440	0.074074	4142	7
1_00021576_01726030	0.074074	4143	7
1_00022287_01782938	0.074074	4144	7
1_00022377_01790128	0.074074	4145	7
1_00022610_01808762	0.074074	4146	7
1_00022621_01809660	0.074074	4147	7
1_00022647_01811709	0.074074	4148	7
1_00022844_01827460	0.074074	4149	7
1_00023014_01841055	0.074074	4150	7
1_00024586_01966854	0.074074	4151	7
1_00001304_00104293	0.074001	4152	7
1_00011407_00912492	0.074001	4153	7
1_00016021_01281678	0.074001	4154	7
1_00017861_01428826	0.074001	4155	7
1_00009125_00729949	0.072711	4156	7
1_00009125_00729950	0.072711	4157	7
1_00016845_01347567	0.072711	4158	7
1_00011254_00900315	0.072179	4159	7
1_00011254_00900316	0.072179	4160	7
1_00011254_00900321	0.072179	4161	7
1_00000532_00042495	0.07173	4162	7
1_00000532_00042496	0.07173	4163	7
1_00002023_00161806	0.07173	4164	7
1_00005951_00476060	0.07173	4165	7
1_00008391_00671246	0.07173	4166	7
1_00009151_00732081	0.07173	4167	7
1_00010060_00804760	0.07173	4168	7
1_00010365_00829186	0.07173	4169	7
1_00010745_00859562	0.07173	4170	7
1_00011155_00892401	0.07173	4171	7
1_00012583_01006590	0.07173	4172	7
1_00013255_01060337	0.07173	4173	7
1_00016392_01311355	0.07173	4174	7
1_00019502_01560092	0.07173	4175	7
1_00020719_01657461	0.07173	4176	7
1_00021207_01696533	0.07173	4177	7
1_00018274_01461855	0.071713	4178	7
1_00015979_01278310	0.071429	4179	7
1_00022968_01837428	0.071429	4180	7
1_00000057_00004527	0.070976	4181	7
1_00000969_00077486	0.070976	4182	7
1_00000969_00077519	0.070976	4183	7
1_00001388_00110984	0.070976	4184	7
1_00001924_00153874	0.070976	4185	7
1_00002058_00164591	0.070976	4186	7
1_00002090_00167193	0.070976	4187	7
1_00002116_00169281	0.070976	4188	7
1_00002548_00203833	0.070976	4189	7
1_00002571_00205647	0.070976	4190	7
1_00002907_00232494	0.070976	4191	7
1_00002907_00232495	0.070976	4192	7
1_00002910_00232799	0.070976	4193	7
1_00003135_00250777	0.070976	4194	7
1_00003364_00269055	0.070976	4195	7
1_00003443_00275378	0.070976	4196	7
1_00003443_00275405	0.070976	4197	7
1_00003474_00277918	0.070976	4198	7
1_00003633_00290600	0.070976	4199	7
1_00003815_00305182	0.070976	4200	7
1_00003859_00308721	0.070976	4201	7
1_00004240_00339165	0.070976	4202	7
1_00004492_00359302	0.070976	4203	7
1_00004703_00376201	0.070976	4204	7
1_00004836_00386856	0.070976	4205	7
1_00006040_00483148	0.070976	4206	7
1_00006522_00521730	0.070976	4207	7
1_00006612_00528900	0.070976	4208	7
1_00006859_00548671	0.070976	4209	7
1_00007294_00583474	0.070976	4210	7
1_00007417_00593301	0.070976	4211	7
1_00007481_00598462	0.070976	4212	7
1_00007485_00598770	0.070976	4213	7
1_00008631_00690423	0.070976	4214	7
1_00008717_00697319	0.070976	4215	7
1_00009472_00757715	0.070976	4216	7
1_00009656_00772408	0.070976	4217	7
1_00009708_00776635	0.070976	4218	7
1_00009884_00790688	0.070976	4219	7
1_00010663_00853005	0.070976	4220	7
1_00010684_00854672	0.070976	4221	7
1_00010684_00854689	0.070976	4222	7
1_00010940_00875184	0.070976	4223	7
1_00011185_00894750	0.070976	4224	7
1_00011633_00930623	0.070976	4225	7
1_00011706_00936432	0.070976	4226	7
1_00012594_01007470	0.070976	4227	7
1_00012594_01007471	0.070976	4228	7
1_00012594_01007473	0.070976	4229	7
1_00012594_01007474	0.070976	4230	7
1_00012877_01030120	0.070976	4231	7
1_00012877_01030142	0.070976	4232	7
1_00012877_01030155	0.070976	4233	7
1_00013081_01046468	0.070976	4234	7
1_00013367_01069361	0.070976	4235	7
1_00013555_01084388	0.070976	4236	7
1_00013606_01088421	0.070976	4237	7
1_00014640_01171176	0.070976	4238	7
1_00014722_01177728	0.070976	4239	7
1_00014951_01196065	0.070976	4240	7
1_00015437_01234958	0.070976	4241	7
1_00015601_01248041	0.070976	4242	7
1_00016179_01294260	0.070976	4243	7
1_00016234_01298667	0.070976	4244	7
1_00016589_01327081	0.070976	4245	7
1_00016589_01327100	0.070976	4246	7
1_00016911_01352839	0.070976	4247	7
1_00016911_01352842	0.070976	4248	7
1_00017000_01359951	0.070976	4249	7
1_00017000_01359995	0.070976	4250	7
1_00017032_01362536	0.070976	4251	7
1_00018166_01453226	0.070976	4252	7
1_00018635_01490787	0.070976	4253	7
1_00018785_01502770	0.070976	4254	7
1_00018948_01515788	0.070976	4255	7
1_00018948_01515806	0.070976	4256	7
1_00019085_01526747	0.070976	4257	7
1_00019085_01526762	0.070976	4258	7
1_00019271_01541627	0.070976	4259	7
1_00019307_01544497	0.070976	4260	7
1_00019928_01594222	0.070976	4261	7
1_00020586_01646837	0.070976	4262	7
1_00020632_01650532	0.070976	4263	7
1_00020632_01650557	0.070976	4264	7
1_00020926_01674077	0.070976	4265	7
1_00021149_01691892	0.070976	4266	7
1_00021172_01693752	0.070976	4267	7
1_00022066_01765245	0.070976	4268	7
1_00022066_01765246	0.070976	4269	7
1_00022066_01765250	0.070976	4270	7
1_00022066_01765256	0.070976	4271	7
1_00022299_01783867	0.070976	4272	7
1_00022382_01790540	0.070976	4273	7
1_00022383_01790583	0.070976	4274	7
1_00022907_01832539	0.070976	4275	7
1_00024842_01987347	0.070976	4276	7
1_00000294_00023460	0.070707	4277	7
1_00000317_00025314	0.070707	4278	7
1_00000741_00059224	0.070707	4279	7
1_00001337_00106922	0.070707	4280	7
1_00002364_00189060	0.070707	4281	7
1_00002553_00204209	0.070707	4282	7
1_00002950_00235946	0.070707	4283	7
1_00002950_00235988	0.070707	4284	7
1_00002950_00236000	0.070707	4285	7
1_00004203_00336172	0.070707	4286	7
1_00004223_00337818	0.070707	4287	7
1_00006096_00487619	0.070707	4288	7
1_00006096_00487643	0.070707	4289	7
1_00006096_00487644	0.070707	4290	7
1_00006939_00555103	0.070707	4291	7
1_00007257_00580541	0.070707	4292	7
1_00015705_01256398	0.070707	4293	7
1_00015705_01256399	0.070707	4294	7
1_00015705_01256401	0.070707	4295	7
1_00015963_01277033	0.070707	4296	7
1_00016597_01327720	0.070707	4297	7
1_00016597_01327732	0.070707	4298	7
1_00019821_01585676	0.070707	4299	7
1_00019821_01585677	0.070707	4300	7
1_00022587_01806896	0.070707	4301	7
1_00019456_01556475	0.070652	4302	7
1_00021627_01730134	0.070652	4303	7
1_00000097_00007736	0.070513	4304	7
1_00000506_00040458	0.070513	4305	7
1_00007402_00592139	0.070513	4306	7
1_00011602_00928142	0.070513	4307	7
1_00015284_01222692	0.070513	4308	7
1_00017502_01400106	0.070513	4309	7
1_00018222_01457719	0.070513	4310	7
1_00001123_00089836	0.069767	4311	7
1_00018894_01511470	0.069767	4312	7
1_00005769_00461472	0.069461	4313	7
1_00008168_00653387	0.069461	4314	7
1_00002197_00175694	0.068869	4315	7
1_00002197_00175758	0.068869	4316	7
1_00015297_01223725	0.068869	4317	7
1_00020353_01628180	0.068869	4318	7
1_00000397_00031717	0.068627	4319	7
1_00000458_00036573	0.068627	4320	7
1_00000599_00047850	0.068627	4321	7
1_00000916_00073257	0.068627	4322	7
1_00001741_00139266	0.068627	4323	7
1_00002443_00195385	0.068627	4324	7
1_00002443_00195421	0.068627	4325	7
1_00002443_00195424	0.068627	4326	7
1_00002908_00232637	0.068627	4327	7
1_00002908_00232638	0.068627	4328	7
1_00003037_00242904	0.068627	4329	7
1_00003145_00251580	0.068627	4330	7
1_00004104_00328316	0.068627	4331	7
1_00004639_00371101	0.068627	4332	7
1_00006671_00533666	0.068627	4333	7
1_00006935_00554766	0.068627	4334	7
1_00007675_00613945	0.068627	4335	7
1_00008022_00641755	0.068627	4336	7
1_00008407_00672490	0.068627	4337	7
1_00008424_00673873	0.068627	4338	7
1_00008681_00694428	0.068627	4339	7
1_00009229_00738269	0.068627	4340	7
1_00009693_00775385	0.068627	4341	7
1_00010062_00804960	0.068627	4342	7
1_00010259_00820715	0.068627	4343	7
1_00010259_00820716	0.068627	4344	7
1_00010259_00820719	0.068627	4345	7
1_00010259_00820721	0.068627	4346	7
1_00011140_00891141	0.068627	4347	7
1_00011294_00903449	0.068627	4348	7
1_00011440_00915145	0.068627	4349	7
1_00012323_00985770	0.068627	4350	7
1_00012493_00999393	0.068627	4351	7
1_00013030_01042375	0.068627	4352	7
1_00013151_01052056	0.068627	4353	7
1_00015275_01221962	0.068627	4354	7
1_00015275_01221968	0.068627	4355	7
1_00015275_01221980	0.068627	4356	7
1_00015275_01221988	0.068627	4357	7
1_00016505_01320339	0.068627	4358	7
1_00017074_01365869	0.068627	4359	7
1_00018096_01447618	0.068627	4360	7
1_00018402_01472125	0.068627	4361	7
1_00018515_01481135	0.068627	4362	7
1_00018543_01483408	0.068627	4363	7
1_00019473_01557813	0.068627	4364	7
1_00019481_01558444	0.068627	4365	7
1_00019501_01560011	0.068627	4366	7
1_00019563_01565035	0.068627	4367	7
1_00019570_01565547	0.068627	4368	7
1_00019798_01583828	0.068627	4369	7
1_00020477_01638100	0.068627	4370	7
1_00020497_01639750	0.068627	4371	7
1_00020867_01669336	0.068627	4372	7
1_00021255_01700361	0.068627	4373	7
1_00022115_01769153	0.068627	4374	7
1_00022274_01781887	0.068627	4375	7
1_00022339_01787059	0.068627	4376	7
1_00022455_01796366	0.068627	4377	7
1_00022733_01818579	0.068627	4378	7
1_00009272_00741750	0.067918	4379	7
1_00021961_01756818	0.067619	4380	7
1_00003197_00255695	0.067367	4381	7
1_00001215_00097182	0.067086	4382	7
1_00003425_00273987	0.067086	4383	7
1_00006418_00513421	0.067086	4384	7
1_00007610_00608795	0.067086	4385	7
1_00010397_00831709	0.067086	4386	7
1_00010530_00842337	0.067086	4387	7
1_00010790_00863136	0.067086	4388	7
1_00014150_01131985	0.067086	4389	7
1_00016484_01318715	0.067086	4390	7
1_00018032_01442548	0.067086	4391	7
1_00018402_01472119	0.067086	4392	7
1_00018402_01472135	0.067086	4393	7
1_00018402_01472147	0.067086	4394	7
1_00020351_01628056	0.067086	4395	7
1_00011312_00904952	0.067073	4396	7
1_00005568_00445380	0.066914	4397	7
1_00017194_01375519	0.066803	4398	7
1_00019977_01598095	0.066803	4399	7
1_00019977_01598103	0.066803	4400	7
1_00019977_01598146	0.066803	4401	7
1_00019977_01598147	0.066803	4402	7
1_00000119_00009490	0.066667	4403	7
1_00001877_00150150	0.066667	4404	7
1_00002009_00160688	0.066667	4405	7
1_00007805_00624330	0.066667	4406	7
1_00008826_00706033	0.066667	4407	7
1_00011044_00883518	0.066667	4408	7
1_00012605_01008378	0.066667	4409	7
1_00015264_01221110	0.066667	4410	7
1_00019640_01571193	0.066667	4411	7
1_00020308_01624602	0.066667	4412	7
1_00023014_01841051	0.066667	4413	7
